size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41255,-41255,-41254,-41255,-41254
19200,160x120,-41254,-41254,-41254,-41254,-41254,-41254
25344,176x144,-41254,-41253,-41255,-41254,-41254,-41253
43200,240x180,-41254,-41254,-41255,-41255,-41253,-41252
57600,320x180,-41253,-41254,-41253,-41253,-41254,-41254
76800,320x240,-41254,-41253,-41255,-41255,-41253,-41251
129600,480x270,-41254,-41254,-41253,-41253,-41253,-41250
172800,480x360,-41254,-41253,-41253,-41254,-41251,-41250
230400,640x360,-41253,-41254,-41253,-41253,-41251,-41249
307200,640x480,-41252,-41254,-41254,-41253,-41252,-41246
360000,800x450,-41253,-41252,-41254,-41249,-41245,-41226
480000,800x600,-41254,-41253,-41253,-41252,-41241,-41227
655360,1024x640,-41253,-41253,-41251,-41246,-41240,-41207
786432,1024x768,-41253,-41253,-41253,-41250,-41231,-41196
921600,1280x720,-41253,-41252,-41252,-41240,-41231,-41185
1024000,1280x800,-41254,-41253,-41252,-41236,-41222,-41184
1228800,1280x960,-41254,-41252,-41251,-41233,-41210,-41179
